#1:kx	2:ky	3:conn1_x	4:conn1_y	5:conn2_x	6:conn2_y	7:...
5.33119	0.317333	-0.409628	1.96912		-0.113395	0.341205		-1.87953	3.28592	
5.33119	0.380799	-0.493787	1.98671		-0.131961	0.334007		-2.18571	3.20334	
5.33119	0.444266	-0.576123	2.0064		-0.14835	0.32582		-2.42507	3.12124	
5.33119	0.507732	-0.65627	2.02784		-0.162385	0.316733		-2.59968	3.04217	
5.33119	0.571199	-0.733855	2.05071		-0.173955	0.306847		-2.71374	2.96777	
5.33119	0.634665	-0.808497	2.0747		-0.183015	0.296267		-2.77273	2.89899	
5.33119	0.698132	-0.87982	2.09949		-0.189575	0.285105		-2.78273	2.83625	
5.33119	0.761598	-0.947456	2.12479		-0.193702	0.27347		-2.74988	2.7796	
5.33119	0.825065	-1.01105	2.15034		-0.195507	0.261471		-2.68006	2.72885	
5.33119	0.888531	-1.07028	2.1759		-0.19514	0.249214		-2.57868	2.68368	
5.33119	0.951998	-1.12483	2.20126		-0.192781	0.2368		-2.45057	2.6437	
5.33119	1.01546	-1.17444	2.22625		-0.18863	0.22432		-2.29995	2.6085	
5.33119	1.07893	-1.21887	2.25071		-0.182903	0.211859		-2.13046	2.57768	
5.33119	1.1424	-1.25793	2.27451		-0.175823	0.199495		-1.94514	2.55087	
5.33119	1.20586	-1.29146	2.29757		-0.167612	0.187293		-1.74654	2.52774	
5.33119	1.26933	-1.31934	2.31979		-0.158491	0.175312		-1.53672	2.508	
5.33119	1.3328	-1.34151	2.34113		-0.14867	0.163602		-1.31734	2.49141	
5.33119	1.39626	-1.35792	2.36153		-0.138352	0.152205		-1.08969	2.47777	
5.33119	1.45973	-1.36858	2.38099		-0.127721	0.141154		-0.854751	2.46694	
5.33119	1.5232	-1.37353	2.39947		-0.116948	0.130477		-0.613227	2.45882	
5.33119	1.58666	-1.37283	2.41697		-0.10619	0.120197		-0.365586	2.45335	
5.33119	1.65013	-1.36658	2.4335		-0.0955836	0.110329		-0.112091	2.45055	
5.33119	1.7136	-1.35492	2.44906		-0.0852493	0.100887		0.147169	2.45046	
5.33119	1.77706	-1.33799	2.46366		-0.0752912	0.0918771		0.412251	2.45322	
5.33119	1.84053	-1.31598	2.47732		-0.0657969	0.0833063		0.683328	2.45902	
5.33119	1.904	-1.28909	2.49005		-0.0568384	0.075177		0.960661	2.46814	
5.33119	1.96746	-1.25753	2.50187		-0.0484728	0.06749		1.24456	2.48098	
5.33119	2.03093	-1.22155	2.51279		-0.0407434	0.0602447		1.53533	2.49807	
5.33119	2.0944	-1.18141	2.52281		-0.0336803	0.0534392		1.83322	2.52012	
5.33119	2.15786	-1.13739	2.53193		-0.0273017	0.0470708		2.13829	2.54805	
5.33119	2.22133	-1.0898	2.54016		-0.0216147	0.0411361		2.45032	2.58309	
5.33119	2.28479	-1.03897	2.54746		-0.0166162	0.0356315		2.76853	2.6269	
5.33119	2.34826	-0.985277	2.55379		-0.0122938	0.0305532		3.09129	2.68165	
5.33119	2.41173	-0.929129	2.55907		-0.00862664	0.0258973		3.41564	2.75027	
5.33119	2.47519	-0.871013	2.56318		-0.00558649	0.02166		3.73652	2.8367	
5.33119	2.53866	-0.811515	2.56588		-0.00313811	0.0178378		4.04568	2.94624	
5.33119	2.60213	-0.751377	2.56681		-0.00124029	0.0144272		4.33011	3.08594	
5.33119	2.66559	-0.691602	2.56525		0.000153558	0.0114252		4.56979	3.26497	
5.33119	2.72906	-0.633653	2.55989		0.00109469	0.00882915		4.73478	3.49448	
5.33119	2.79253	-0.579867	2.54788		0.00163838	0.00663654		4.78196	3.78606	
5.33119	2.85599	-0.534426	2.52231		0.00184333	0.00484538		4.65284	4.14649	
5.33119	2.91946	-0.505982	2.46244		0.00177103	0.00345399		4.27631	4.5654	
5.33119	2.98293	-0.516544	2.27858		0.00148524	0.00246106		3.58365	4.99497	
5.33119	3.04639	-0.645392	0.997164		0.00105135	0.00186568		2.5446	5.33621	
5.33119	3.10986	-1.5576	-42.0588		0.000535903	0.00166729		1.2188	5.46907	
5.33119	3.17333	1.55903	0.997297		6.02215e-06	0.0018657		-0.220905	5.3362	
5.33119	3.23679	0.646988	2.27859		-0.000471125	0.00246109		-1.54682	4.99496	
5.33119	3.30026	0.518311	2.46244		-0.00082885	0.00345402		-2.5861	4.56538	
5.33119	3.36373	0.507998	2.52231		-0.00100147	0.00484543		-3.27911	4.14647	
5.33119	3.42719	0.53677	2.54788		-0.000924843	0.0066366		-3.65611	3.78605	
5.33119	3.49066	0.582619	2.55989		-0.000536898	0.00882922		-3.78581	3.49447	
5.33119	3.55413	0.636893	2.56525		0.000221815	0.0114253		-3.73933	3.26497	
5.33119	3.61759	0.695409	2.56681		0.00140758	0.0144273		-3.57514	3.08594	
5.33119	3.68106	0.755827	2.56588		0.00307291	0.0178379		-3.33637	2.94623	
5.33119	3.74452	0.816684	2.56318		0.00526603	0.0216601		-3.05295	2.8367	
5.33119	3.80799	0.876975	2.55907		0.00803018	0.0258974		-2.74489	2.75026	
5.33119	3.87146	0.935956	2.55379		0.011403	0.0305534		-2.42521	2.68164	
5.33119	3.93492	0.993041	2.54746		0.0154159	0.0356317		-2.10214	2.6269	
5.33119	3.99839	1.04774	2.54016		0.0200934	0.0411363		-1.78072	2.58309	
5.33119	4.06186	1.09964	2.53193		0.0254521	0.047071		-1.46394	2.54804	
5.33119	4.12532	1.14836	2.52281		0.0315003	0.0534394		-1.15339	2.52012	
5.33119	4.18879	1.19357	2.51279		0.038237	0.0602449		-0.849857	2.49807	
5.33119	4.25226	1.23496	2.50187		0.0456508	0.0674902		-0.553558	2.48098	
5.33119	4.31572	1.27225	2.49005		0.0537195	0.0751772		-0.264416	2.46814	
5.33119	4.37919	1.30516	2.47732		0.0624089	0.0833066		0.0178181	2.45902	
5.33119	4.44266	1.33346	2.46366		0.0716719	0.0918774		0.29346	2.45322	
5.33119	4.50612	1.35692	2.44906		0.0814476	0.100887		0.562826	2.45046	
5.33119	4.56959	1.37534	2.4335		0.0916606	0.11033		0.826184	2.45055	
5.33119	4.63306	1.38853	2.41697		0.10222	0.120197		1.08371	2.45335	
5.33119	4.69652	1.39633	2.39947		0.11302	0.130478		1.33548	2.45882	
5.33119	4.75999	1.39862	2.38099		0.123935	0.141154		1.5814	2.46694	
5.33119	4.82346	1.39528	2.36153		0.134828	0.152205		1.82122	2.47777	
5.33119	4.88692	1.38625	2.34113		0.145541	0.163602		2.05448	2.49141	
5.33119	4.95039	1.37147	2.31979		0.155902	0.175312		2.28047	2.508	
5.33119	5.01385	1.35095	2.29756		0.165724	0.187293		2.49823	2.52774	
5.33119	5.07732	1.32471	2.27451		0.174807	0.199495		2.70647	2.55087	
5.33119	5.14079	1.29281	2.2507		0.18294	0.21186		2.90354	2.57768	
5.33119	5.20425	1.25538	2.22625		0.189906	0.22432		3.08737	2.6085	
5.33119	5.26772	1.21254	2.20126		0.195481	0.2368		3.25543	2.6437	
5.33119	5.33119	1.1645	2.1759		0.199448	0.249215		3.40467	2.68368	
5.33119	5.39465	1.11148	2.15034		0.201594	0.261471		3.53148	2.72885	
5.33119	5.45812	1.05373	2.12479		0.201723	0.27347		3.63163	2.7796	
5.33119	5.52159	0.991563	2.09949		0.19966	0.285105		3.70029	2.83625	
5.33119	5.58505	0.925286	2.0747		0.195261	0.296268		3.73206	2.89899	
5.33119	5.64852	0.855246	2.05071		0.18842	0.306847		3.72106	2.96777	
5.33119	5.71199	0.781801	2.02784		0.179079	0.316733		3.66115	3.04217	
5.33119	5.77545	0.70532	2.00639		0.167231	0.32582		3.54626	3.12125	
5.33119	5.83892	0.626171	1.98671		0.152931	0.334008		3.37092	3.20334	
5.33119	5.90239	0.544722	1.96912		0.136297	0.341205		3.13091	3.28592	
5.33119	5.96585	0.461328	1.95391		0.117509	0.34733		2.82418	3.36552	
5.33119	6.02932	0.376335	1.94137		0.096815	0.352315		2.45176	3.43783	
5.33119	6.09279	0.290072	1.93174		0.0745188	0.356103		2.01865	3.49804	
5.33119	6.15625	0.202854	1.92521		0.0509775	0.358652		1.53434	3.54143	
5.33119	6.21972	0.114981	1.92191		0.0265897	0.359933		1.01282	3.56419	

5.39465	0	0.0250275	1.51547		0.004023	0.657625		0.470953	3.01882	
5.39465	0.0634665	-0.00447037	1.51952		-0.0107644	0.656226		0.269739	3.01581	
5.39465	0.126933	-0.0339925	1.52756		-0.025334	0.653422		0.0718205	3.00989	
5.39465	0.1904	-0.0634944	1.53948		-0.0394909	0.649206		-0.119641	3.00121	
5.39465	0.253866	-0.0929278	1.55512		-0.0530518	0.643567		-0.301643	2.99001	
5.39465	0.317333	-0.122239	1.57427		-0.0658488	0.636498		-0.471412	2.9766	
5.39465	0.380799	-0.151369	1.5967		-0.0777333	0.627998		-0.626457	2.96131	
5.39465	0.444266	-0.18025	1.62213		-0.088579	0.618075		-0.764606	2.9445	
5.39465	0.507732	-0.208809	1.65026		-0.098283	0.606749		-0.88403	2.92654	
5.39465	0.571199	-0.236961	1.68079		-0.106767	0.594056		-0.983248	2.9078	
5.39465	0.634665	-0.264618	1.71339		-0.113977	0.580049		-1.06112	2.88864	
5.39465	0.698132	-0.291683	1.74776		-0.119883	0.564794		-1.11683	2.86939	
5.39465	0.761598	-0.318052	1.78357		-0.124475	0.548375		-1.14987	2.85034	
5.39465	0.825065	-0.343616	1.82053		-0.127766	0.530888		-1.15999	2.83178	
5.39465	0.888531	-0.368262	1.85834		-0.129785	0.512441		-1.14716	2.81393	
5.39465	0.951998	-0.391872	1.89675		-0.130579	0.49315		-1.11159	2.79702	
5.39465	1.01546	-0.414329	1.93549		-0.130208	0.473139		-1.05363	2.78123	
5.39465	1.07893	-0.435514	1.97433		-0.128744	0.452533		-0.973785	2.76671	
5.39465	1.1424	-0.455307	2.01307		-0.126269	0.43146		-0.872682	2.75363	
5.39465	1.20586	-0.473596	2.05151		-0.122872	0.410046		-0.751044	2.7421	
5.39465	1.26933	-0.490267	2.08947		-0.118649	0.388414		-0.609686	2.73225	
5.39465	1.3328	-0.505214	2.1268		-0.113701	0.366683		-0.449502	2.7242	
5.39465	1.39626	-0.518338	2.16338		-0.108132	0.344965		-0.271462	2.71807	
5.39465	1.45973	-0.529548	2.19907		-0.102046	0.323369		-0.0766197	2.71399	
5.39465	1.5232	-0.538761	2.23377		-0.095548	0.301993		0.133883	2.71209	
5.39465	1.58666	-0.545906	2.26739		-0.0887422	0.280929		0.358797	2.71255	
5.39465	1.65013	-0.550923	2.29985		-0.0817301	0.260263		0.596746	2.71552	
5.39465	1.7136	-0.553765	2.33107		-0.0746101	0.240072		0.846194	2.72123	
5.39465	1.77706	-0.554401	2.361		-0.0674761	0.220426		1.10541	2.72991	
5.39465	1.84053	-0.552813	2.38958		-0.0604167	0.20139		1.37243	2.74186	
5.39465	1.904	-0.549003	2.41677		-0.0535143	0.18302		1.64499	2.75741	
5.39465	1.96746	-0.542989	2.4425		-0.0468444	0.165367		1.92045	2.77697	
5.39465	2.03093	-0.534811	2.46674		-0.0404748	0.148476		2.19575	2.80099	
5.39465	2.0944	-0.524532	2.48944		-0.0344647	0.132389		2.46731	2.83002	
5.39465	2.15786	-0.51224	2.51054		-0.0288649	0.11714		2.73091	2.86468	
5.39465	2.22133	-0.498052	2.52999		-0.0237164	0.102761		2.98159	2.90569	
5.39465	2.28479	-0.482123	2.54768		-0.0190509	0.0892789		3.21355	2.95383	
5.39465	2.34826	-0.464649	2.56351		-0.0148901	0.0767178		3.42005	3.00994	
5.39465	2.41173	-0.445882	2.57732		-0.0112455	0.0650983		3.59328	3.07487	
5.39465	2.47519	-0.42615	2.58884		-0.00811903	0.0544384		3.72436	3.14938	
5.39465	2.53866	-0.405888	2.59769		-0.00550242	0.0447535		3.80337	3.234	
5.39465	2.60213	-0.385692	2.60321		-0.00337804	0.0360569		3.81956	3.32879	
5.39465	2.66559	-0.366419	2.60423		-0.00171908	0.0283596		3.76181	3.43297	
5.39465	2.72906	-0.349374	2.59853		-0.000490136	0.0216712		3.6194	3.54453	
5.39465	2.79253	-0.336707	2.58142		0.000352068	0.0159994		3.38329	3.65972	
5.39465	2.85599	-0.332337	2.54151		0.00085793	0.0113507		3.04783	3.77265	
5.39465	2.91946	-0.344446	2.4447		0.00108402	0.00772992		2.61292	3.87537	
5.39465	2.98293	-0.393871	2.14402		0.00109209	0.00514103		2.0861	3.95855	
5.39465	3.04639	-0.555042	0.0801118		0.000947936	0.00358664		1.48402	4.01305	
5.39465	3.10986	-1.40582	-38.9468		0.000720248	0.00306835		0.832243	4.03205	
5.39465	3.17333	1.40924	0.0803217		0.000479382	0.00358668		0.163037	4.01305	
5.39465	3.23679	0.558603	2.14404		0.000296101	0.00514109		-0.488853	3.95855	
5.39465	3.30026	0.397582	2.4447		0.000240316	0.00773002		-1.09117	3.87537	
5.39465	3.36373	0.348375	2.54151		0.000379833	0.0113508		-1.61832	3.77265	
5.39465	3.42719	0.336555	2.58142		0.000779141	0.0159996		-2.05369	3.65971	
5.39465	3.49066	0.341283	2.59853		0.00149825	0.0216714		-2.38972	3.54453	
5.39465	3.55413	0.354378	2.60423		0.0025916	0.0283599		-2.62651	3.43297	
5.39465	3.61759	0.371921	2.60321		0.00410708	0.0360571		-2.76969	3.32878	
5.39465	3.68106	0.39176	2.59769		0.00608511	0.0447538		-2.82832	3.234	
5.39465	3.74452	0.412589	2.58884		0.0085579	0.0544387		-2.81311	3.14938	
5.39465	3.80799	0.43355	2.57732		0.0115488	0.0650986		-2.73516	3.07487	
5.39465	3.87146	0.454046	2.56351		0.0150717	0.0767181		-2.60524	3.00994	
5.39465	3.93492	0.47364	2.54768		0.0191307	0.0892793		-2.43324	2.95383	
5.39465	3.99839	0.492002	2.52999		0.0237202	0.102761		-2.22806	2.90569	
5.39465	4.06186	0.508879	2.51054		0.028824	0.117141		-1.99747	2.86468	
5.39465	4.12532	0.524072	2.48944		0.0344162	0.132389		-1.74823	2.83002	
5.39465	4.18879	0.537424	2.46674		0.0404607	0.148477		-1.48613	2.80099	
5.39465	4.25226	0.548816	2.4425		0.046912	0.165367		-1.21611	2.77697	
5.39465	4.31572	0.558157	2.41676		0.0537151	0.18302		-0.94239	2.75741	
5.39465	4.37919	0.565381	2.38958		0.0608062	0.20139		-0.668549	2.74186	
5.39465	4.44266	0.570446	2.361		0.0681136	0.220427		-0.397644	2.72991	
5.39465	4.50612	0.57333	2.33107		0.0755578	0.240072		-0.132296	2.72123	
5.39465	4.56959	0.574028	2.29984		0.0830526	0.260263		0.125238	2.71552	
5.39465	4.63306	0.572553	2.26739		0.0905061	0.28093		0.372994	2.71255	
5.39465	4.69652	0.568934	2.23377		0.0978211	0.301993		0.60925	2.71209	
5.39465	4.75999	0.563213	2.19907		0.104897	0.32337		0.832477	2.71399	
5.39465	4.82346	0.555445	2.16338		0.111629	0.344966		1.04131	2.71807	
5.39465	4.88692	0.545696	2.1268		0.117912	0.366683		1.23449	2.7242	
5.39465	4.95039	0.534045	2.08947		0.123639	0.388414		1.41091	2.73225	
5.39465	5.01385	0.520577	2.0515		0.128705	0.410046		1.56949	2.7421	
5.39465	5.07732	0.505385	2.01307		0.133007	0.431461		1.70929	2.75363	
5.39465	5.14079	0.488569	1.97433		0.136444	0.452534		1.82941	2.76671	
5.39465	5.20425	0.470236	1.93549		0.138921	0.47314		1.92905	2.78123	
5.39465	5.26772	0.450492	1.89675		0.14035	0.493151		2.00748	2.79702	
5.39465	5.33119	0.429449	1.85834		0.140652	0.512442		2.06409	2.81393	
5.39465	5.39465	0.407218	1.82053		0.139758	0.530889		2.09837	2.83178	
5.39465	5.45812	0.383909	1.78357		0.137611	0.548376		2.10998	2.85034	
5.39465	5.52159	0.35963	1.74776		0.13417	0.564795		2.09872	2.86939	
5.39465	5.58505	0.334488	1.71339		0.12941	0.580049		2.06461	2.88864	
5.39465	5.64852	0.308581	1.68079		0.123323	0.594057		2.00791	2.9078	
5.39465	5.71199	0.282005	1.65026		0.115924	0.606749		1.92913	2.92654	
5.39465	5.77545	0.254848	1.62213		0.10725	0.618075		1.82909	2.9445	
5.39465	5.83892	0.227192	1.5967		0.0973605	0.627998		1.70894	2.96131	
5.39465	5.90239	0.199112	1.57427		0.0863397	0.636499		1.57015	2.9766	
5.39465	5.96585	0.170673	1.55512		0.0742961	0.643567		1.41456	2.99001	
5.39465	6.02932	0.141937	1.53948		0.0613612	0.649206		1.24435	3.00121	
5.39465	6.09279	0.112957	1.52756		0.0476881	0.653423		1.062	3.00989	
5.39465	6.15625	0.0837833	1.51952		0.0334481	0.656226		0.870286	3.01581	
5.39465	6.21972	0.0544592	1.51547		0.0188276	0.657625		0.672217	3.01882	

5.45812	0	0.0229144	1.23023		0.00695152	0.898182		0.470075	2.81801	
5.45812	0.0634665	0.00843925	1.23422		-0.00335101	0.897031		0.376238	2.8183	
5.45812	0.126933	-0.00603829	1.24216		-0.0134922	0.894709		0.283424	2.81888	
5.45812	0.1904	-0.0204631	1.25396		-0.0233269	0.891175		0.192612	2.81977	
5.45812	0.253866	-0.0347811	1.2695		-0.032721	0.886372		0.1048	2.82095	
5.45812	0.317333	-0.0489402	1.28862		-0.0415557	0.880236		0.0210052	2.82246	
5.45812	0.380799	-0.0628905	1.31114		-0.0497311	0.872697		-0.0577219	2.8243	
5.45812	0.444266	-0.0765853	1.33684		-0.0571671	0.863691		-0.130295	2.82648	
5.45812	0.507732	-0.0899813	1.3655		-0.0638049	0.853161		-0.195586	2.82904	
5.45812	0.571199	-0.103038	1.39686		-0.0696058	0.841063		-0.252414	2.83198	
5.45812	0.634665	-0.11572	1.43069		-0.0745499	0.827373		-0.299551	2.83533	
5.45812	0.698132	-0.127992	1.46672		-0.078634	0.812083		-0.335709	2.83913	
5.45812	0.761598	-0.139826	1.50471		-0.0818692	0.795209		-0.359549	2.84339	
5.45812	0.825065	-0.151192	1.5444		-0.0842781	0.776785		-0.369683	2.84815	
5.45812	0.888531	-0.162066	1.58556		-0.0858928	0.756865		-0.36468	2.85344	
5.45812	0.951998	-0.172425	1.62796		-0.0867521	0.735521		-0.343088	2.8593	
5.45812	1.01546	-0.182245	1.67136		-0.0868998	0.712837		-0.303453	2.86576	
5.45812	1.07893	-0.191507	1.71557		-0.0863833	0.688913		-0.244354	2.87286	
5.45812	1.1424	-0.200189	1.76039		-0.085252	0.663858		-0.164457	2.88064	
5.45812	1.20586	-0.208272	1.80561		-0.0835567	0.63779		-0.062566	2.88913	
5.45812	1.26933	-0.215735	1.85108		-0.0813485	0.610831		0.0622868	2.89838	
5.45812	1.3328	-0.22256	1.89661		-0.0786791	0.58311		0.210752	2.90843	
5.45812	1.39626	-0.228725	1.94206		-0.0755999	0.554756		0.383045	2.9193	
5.45812	1.45973	-0.234212	1.98725		-0.0721624	0.525903		0.578821	2.93104	
5.45812	1.5232	-0.239	2.03206		-0.0684177	0.496684		0.797039	2.94367	
5.45812	1.58666	-0.243071	2.07633		-0.0644171	0.467232		1.03583	2.95723	
5.45812	1.65013	-0.246406	2.11993		-0.0602116	0.43768		1.29239	2.97174	
5.45812	1.7136	-0.248989	2.16272		-0.0558522	0.40816		1.5629	2.9872	
5.45812	1.77706	-0.250805	2.20456		-0.0513897	0.378803		1.84249	3.00363	
5.45812	1.84053	-0.251845	2.24534		-0.0468747	0.349738		2.12534	3.02102	
5.45812	1.904	-0.252101	2.2849		-0.0423572	0.321094		2.40478	3.03935	
5.45812	1.96746	-0.251575	2.32312		-0.0378862	0.292996		2.67351	3.05858	
5.45812	2.03093	-0.250276	2.35984		-0.0335096	0.265569		2.92395	3.07865	
5.45812	2.0944	-0.248224	2.39492		-0.0292732	0.238933		3.14854	3.0995	
5.45812	2.15786	-0.245455	2.42819		-0.0252204	0.213209		3.3401	3.121	
5.45812	2.22133	-0.242023	2.45947		-0.0213912	0.188513		3.49218	3.14303	
5.45812	2.28479	-0.23801	2.48856		-0.0178214	0.164958		3.59936	3.16542	
5.45812	2.34826	-0.233531	2.51519		-0.0145419	0.142652		3.6574	3.18799	
5.45812	2.41173	-0.228749	2.53906		-0.0115776	0.121701		3.6634	3.21048	
5.45812	2.47519	-0.223894	2.55972		-0.00894651	0.102204		3.61584	3.23265	
5.45812	2.53866	-0.219293	2.57654		-0.00665922	0.084255		3.51456	3.25419	
5.45812	2.60213	-0.215426	2.58853		-0.004718	0.0679424		3.36067	3.27478	
5.45812	2.66559	-0.213012	2.59402		-0.00311637	0.0533469		3.1565	3.29409	
5.45812	2.72906	-0.213196	2.58987		-0.00183888	0.040542		2.90541	3.31175	
5.45812	2.79253	-0.217908	2.56957		-0.000861104	0.0295928		2.61174	3.32742	
5.45812	2.85599	-0.230729	2.51742		-0.000149947	0.0205554		2.28063	3.34077	
5.45812	2.91946	-0.2592	2.38662		0.000335694	0.0134768		1.91792	3.3515	
5.45812	2.98293	-0.322537	1.97659		0.000643986	0.0083939		1.53003	3.35936	
5.45812	3.04639	-0.488599	-0.77549		0.000828894	0.00533342		1.12382	3.36415	
5.45812	3.10986	-1.23368	-36.1361		0.000948661	0.00431148		0.706454	3.36577	
5.45812	3.17333	1.23982	-0.775217		0.00106409	0.00533348		0.285317	3.36415	
5.45812	3.23679	0.494849	1.97662		0.00123669	0.00839403		-0.132157	3.35936	
5.45812	3.30026	0.328911	2.38663		0.0015268	0.013477		-0.538595	3.3515	
5.45812	3.36373	0.265751	2.51742		0.00199174	0.0205557		-0.926816	3.34077	
5.45812	3.42719	0.237516	2.56957		0.00268409	0.0295931		-1.28996	3.32742	
5.45812	3.49066	0.224987	2.58987		0.0036502	0.0405424		-1.62161	3.31175	
5.45812	3.55413	0.220625	2.59402		0.00492892	0.0533474		-1.91593	3.29409	
5.45812	3.61759	0.220849	2.58853		0.00655071	0.0679429		-2.16776	3.27478	
5.45812	3.68106	0.223726	2.57654		0.00853695	0.0842555		-2.37278	3.25419	
5.45812	3.74452	0.228113	2.55972		0.0108997	0.102204		-2.5276	3.23265	
5.45812	3.80799	0.233288	2.53906		0.0136418	0.121702		-2.6299	3.21048	
5.45812	3.87146	0.238773	2.51519		0.0167569	0.142653		-2.67857	3.18799	
5.45812	3.93492	0.244237	2.48856		0.0202304	0.164959		-2.67375	3.16542	
5.45812	3.99839	0.24945	2.45947		0.0240396	0.188514		-2.61697	3.14303	
5.45812	4.06186	0.254248	2.42819		0.0281551	0.21321		-2.51112	3.121	
5.45812	4.12532	0.258514	2.39492		0.0325414	0.238934		-2.36041	3.09949	
5.45812	4.18879	0.262165	2.35984		0.0371578	0.265569		-2.17029	3.07865	
5.45812	4.25226	0.265145	2.32311		0.0419595	0.292997		-1.94719	3.05858	
5.45812	4.31572	0.267416	2.2849		0.0468986	0.321095		-1.69828	3.03935	
5.45812	4.37919	0.268956	2.24534		0.0519243	0.349739		-1.4311	3.02102	
5.45812	4.44266	0.269753	2.20456		0.0569844	0.378804		-1.15326	3.00363	
5.45812	4.50612	0.269805	2.16271		0.0620254	0.408161		-0.872025	2.9872	
5.45812	4.56959	0.269114	2.11992		0.0669933	0.437681		-0.594059	2.97174	
5.45812	4.63306	0.267689	2.07633		0.0718335	0.467233		-0.32519	2.95723	
5.45812	4.69652	0.26554	2.03206		0.0764919	0.496685		-0.0702693	2.94367	
5.45812	4.75999	0.262679	1.98725		0.0809141	0.525904		0.166889	2.93104	
5.45812	4.82346	0.259123	1.94205		0.0850465	0.554757		0.383485	2.9193	
5.45812	4.88692	0.254885	1.89661		0.0888356	0.58311		0.577656	2.90843	
5.45812	4.95039	0.249981	1.85108		0.0922282	0.610832		0.748367	2.89838	
5.45812	5.01385	0.244426	1.80561		0.0951719	0.637791		0.895282	2.88913	
5.45812	5.07732	0.238234	1.76038		0.0976142	0.663859		1.01862	2.88064	
5.45812	5.14079	0.231421	1.71557		0.0995037	0.688914		1.11904	2.87286	
5.45812	5.20425	0.223999	1.67136		0.100789	0.712838		1.19751	2.86576	
5.45812	5.26772	0.215984	1.62795		0.101422	0.735521		1.25523	2.8593	
5.45812	5.33119	0.207388	1.58556		0.101353	0.756866		1.29355	2.85344	
5.45812	5.39465	0.198226	1.5444		0.100539	0.776786		1.31389	2.84815	
5.45812	5.45812	0.188512	1.50471		0.0989374	0.79521		1.31771	2.84339	
5.45812	5.52159	0.178263	1.46672		0.0965137	0.812084		1.30646	2.83913	
5.45812	5.58505	0.167497	1.43069		0.0932397	0.827373		1.28157	2.83533	
5.45812	5.64852	0.156233	1.39686		0.0890971	0.841064		1.24445	2.83198	
5.45812	5.71199	0.144494	1.36549		0.0840795	0.853161		1.19643	2.82904	
5.45812	5.77545	0.132306	1.33684		0.0781951	0.863692		1.13881	2.82648	
5.45812	5.83892	0.119697	1.31114		0.0714686	0.872698		1.07281	2.8243	
5.45812	5.90239	0.1067	1.28862		0.0639436	0.880236		0.999613	2.82246	
5.45812	5.96585	0.0933534	1.2695		0.0556839	0.886372		0.920358	2.82095	
5.45812	6.02932	0.0796967	1.25396		0.0467736	0.891175		0.836129	2.81977	
5.45812	6.09279	0.065775	1.24216		0.0373166	0.894709		0.747976	2.81888	
5.45812	6.15625	0.0516363	1.23422		0.0274346	0.897031		0.656921	2.8183	
5.45812	6.21972	0.0373316	1.23023		0.017264	0.898182		0.56396	2.81801	

5.52159	0	0.0204171	1.00918		0.0103659	1.09162		0.469143	2.727	
5.52159	0.0634665	0.00944187	1.013		-0.000742509	1.09082		0.421618	2.72829	
5.52159	0.126933	-0.00150547	1.02058		-0.0116449	1.0892		0.374603	2.73089	
5.52159	0.1904	-0.0123499	1.03188		-0.0221471	1.08667		0.328576	2.73481	
5.52159	0.253866	-0.0230188	1.04678		-0.0320728	1.08316		0.284045	2.74008	
5.52159	0.317333	-0.0334434	1.06517		-0.0412704	1.07853		0.24157	2.74675	
5.52159	0.380799	-0.0435597	1.08688		-0.0496177	1.07267		0.201776	2.75486	
5.52159	0.444266	-0.0533098	1.11175		-0.0570243	1.06545		0.165374	2.76448	
5.52159	0.507732	-0.0626423	1.13958		-0.0634326	1.05675		0.133182	2.77566	
5.52159	0.571199	-0.0715128	1.17019		-0.0688155	1.04645		0.10615	2.78848	
5.52159	0.634665	-0.0798844	1.20336		-0.0731738	1.03447		0.0853814	2.80302	
5.52159	0.698132	-0.0877272	1.2389		-0.0765321	1.02075		0.0721619	2.81935	
5.52159	0.761598	-0.0950187	1.27659		-0.0789343	1.00523		0.0679846	2.83756	
5.52159	0.825065	-0.101743	1.31624		-0.0804392	0.987889		0.0745748	2.8577	
5.52159	0.888531	-0.107891	1.35765		-0.0811155	0.968736		0.0939101	2.87983	
5.52159	0.951998	-0.113458	1.40064		-0.0810386	0.94779		0.128231	2.90398	
5.52159	1.01546	-0.118447	1.44503		-0.0802867	0.925093		0.180031	2.93016	
5.52159	1.07893	-0.122863	1.49065		-0.0789384	0.900702		0.252028	2.95831	
5.52159	1.1424	-0.126718	1.53735		-0.0770704	0.874687		0.347082	2.98832	
5.52159	1.20586	-0.130025	1.58496		-0.0747564	0.847131		0.46806	3.02001	
5.52159	1.26933	-0.132802	1.63336		-0.0720655	0.818126		0.617626	3.05309	
5.52159	1.3328	-0.135069	1.68239		-0.0690622	0.787772		0.797926	3.08716	
5.52159	1.39626	-0.136849	1.73194		-0.0658058	0.756176		1.01018	3.12169	
5.52159	1.45973	-0.138165	1.78186		-0.0623505	0.723449		1.25418	3.15603	
5.52159	1.5232	-0.139046	1.83204		-0.0587456	0.689709		1.52776	3.18936	
5.52159	1.58666	-0.139518	1.88233		-0.0550359	0.65508		1.82629	3.22079	
5.52159	1.65013	-0.139613	1.93261		-0.0512617	0.619691		2.14241	3.2493	
5.52159	1.7136	-0.13936	1.98274		-0.0474599	0.583677		2.46611	3.27388	
