#1:kx	2:ky	3:<1|psi1>_abs	4:<1|psi1>_phase	5:<2|psi1>_abs	6:<2|psi1>_phase	7:...	8:<1|psi2>_abs	9:<1|psi2>_phase	10:<2|psi2>_abs	11:...
4.50612	5.26772	0.89907	-0	0.425421	-2.98833	0.103393	-0.999406	0.437785	-1.56897e-17	0.871657	0.152012	0.220358	2.16261	0.00413364	-0	0.243373	0.649314	0.969924	-0.48572
4.50612	5.33119	0.906053	9.14259e-17	0.411279	-2.82575	0.0995815	-0.818915	0.42315	-0	0.878691	0.315847	0.221012	2.32268	0.00339629	-9.48366e-17	0.242387	0.315811	0.970174	-0.818952
4.50612	5.39465	0.912598	0	0.397426	-2.66065	0.0960069	-0.633736	0.408843	1.68558e-17	0.885373	0.482164	0.221274	2.48755	0.003478	-0	0.241179	-0.0763649	0.970474	-1.20906
4.50612	5.45812	0.918705	0	0.38391	-2.49282	0.0927016	-0.443926	0.394921	-3.40458e-17	0.891697	0.651173	0.221166	2.65757	0.00420912	-0	0.239771	-0.344177	0.97082	-1.47287
4.50612	5.52159	0.924374	-5.4193e-17	0.370793	-2.322	0.0896936	-0.249671	0.381451	-0	0.897652	0.82309	0.220716	2.83306	0.00523241	-0	0.238187	-0.472378	0.971205	-1.59504
4.50612	5.58505	0.929604	0	0.358144	-2.14796	0.0870042	-0.0512869	0.368506	-6.519e-17	0.903228	0.998122	0.21996	3.01432	0.00633326	-8.53515e-18	0.236458	-0.516792	0.971621	-1.63128
4.50612	5.64852	0.934392	0	0.346045	-1.97047	0.0846467	0.150778	0.35617	-0	0.908408	1.17647	0.218946	-3.08154	0.00741593	-7.29532e-18	0.234621	-0.515909	0.972059	-1.62
4.50612	5.71199	0.938736	0	0.334587	-1.78931	0.0826242	0.355969	0.344535	0	0.913177	1.35829	0.217724	-2.88791	0.00843674	-0	0.232721	-0.490019	0.972507	-1.58143
4.50612	5.77545	0.942633	0	0.323872	-1.60433	0.0809296	0.563656	0.333699	0	0.917516	1.54372	0.216356	-2.68784	0.00937375	-0	0.230807	-0.44984	0.972954	-1.52626
4.50612	5.83892	0.946081	3.66602e-18	0.314012	-1.41543	0.079546	0.773189	0.32377	0	0.921405	1.73282	0.214909	-2.48128	0.0102148	-0	0.22893	-0.401331	0.973389	-1.46047
4.50612	5.90239	0.949076	0	0.305125	-1.22259	0.0784476	0.983949	0.314858	4.20435e-17	0.924826	1.92556	0.213453	-2.26834	0.0109524	-0	0.227148	-0.347968	0.973799	-1.38762
4.50612	5.96585	0.951615	0	0.297331	-1.02592	0.0776024	1.1954	0.307073	2.23548e-17	0.927759	2.12181	0.212062	-2.04933	0.0115821	-0	0.225518	-0.29185	0.97417	-1.30995
4.50612	6.02932	0.953697	-5.54865e-17	0.290751	-0.825689	0.0769754	1.40712	0.300525	0	0.930186	2.32131	0.210806	-1.82474	0.0121006	-0	0.224093	-0.234255	0.974493	-1.22892
4.50612	6.09279	0.955319	-5.35031e-17	0.285497	-0.622314	0.0765316	1.61883	0.295312	0	0.932092	2.52365	0.20975	-1.5953	0.0125057	-0	0.222926	-0.175947	0.974755	-1.14558
4.50612	6.15625	0.956479	5.10815e-17	0.281667	-0.416389	0.0762397	1.8304	0.291522	0	0.933463	2.72828	0.208952	-1.36199	0.012796	-0	0.222058	-0.117354	0.974949	-1.06069
4.50612	6.21972	0.957175	0	0.279336	-0.208661	0.0760751	2.04179	0.289219	-8.35895e-17	0.93429	2.93452	0.208455	-1.12596	0.0129706	0	0.221524	-0.058681	0.975069	-0.974838
4.50612	6.28319	0.957407	0	0.278553	1.07805e-06	0.0760221	2.25306	0.288447	0	0.934567	-3.14159	0.208287	-0.888528	0.0130288	-0	0.221343	-1.28762e-06	0.975109	-0.88853

4.56959	0	0.938249	0	0.331487	8.73125e-07	0.0990186	2.2848	0.345464	0	0.913018	-3.14159	0.216914	-0.856795	0.0185017	-7.08591e-17	0.237727	-1.14715e-06	0.971156	-0.856797
4.56959	0.0634665	0.938001	-8.54968e-17	0.332185	0.200379	0.0990355	2.47748	0.346143	-6.14497e-17	0.912746	-2.94299	0.21698	-0.639077	0.0184442	-0	0.237798	0.072249	0.971139	-0.769251
4.56959	0.126933	0.937254	0	0.334269	0.40012	0.0990897	2.67025	0.348168	0	0.91193	-2.74494	0.217172	-0.422244	0.0182716	-0	0.23801	0.144403	0.971091	-0.682025
4.56959	0.1904	0.936012	0	0.337702	0.598621	0.0991909	2.86317	0.351508	0	0.910574	-2.54797	0.217477	-0.207141	0.0179846	0	0.238352	0.216334	0.971012	-0.59546
4.56959	0.253866	0.934276	0	0.342428	0.795346	0.099355	3.05628	0.356117	0	0.908687	-2.35255	0.217873	0.00545929	0.017584	-0	0.238811	0.287861	0.970907	-0.509942
4.56959	0.317333	0.932049	0	0.348372	0.989843	0.0996024	-3.03364	0.361929	9.56189e-18	0.906278	-2.1591	0.218329	0.214884	0.0170712	0	0.239368	0.358705	0.970779	-0.425932
4.56959	0.380799	0.929336	0	0.355448	1.18176	0.0999572	-2.84027	0.368869	0	0.903359	-1.96793	0.218811	0.420579	0.0164482	-0	0.239998	0.428449	0.970634	-0.344003
4.56959	0.444266	0.92614	0	0.36356	1.37085	0.100445	-2.64693	0.376853	0	0.899944	-1.7793	0.219278	0.622113	0.0157177	0	0.240677	0.496482	0.970478	-0.264903
4.56959	0.507732	0.922466	0	0.372609	1.55697	0.101093	-2.45384	0.385792	0	0.896047	-1.59334	0.219691	0.819176	0.0148832	-0	0.241376	0.561905	0.970317	-0.189633
4.56959	0.571199	0.918319	0	0.382494	1.74003	0.101924	-2.26124	0.395595	-6.07635e-17	0.891684	-1.41017	0.220008	1.01157	0.01395	-0	0.242069	0.623408	0.970159	-0.119582
4.56959	0.634665	0.913705	0	0.39312	1.92005	0.10296	-2.06944	0.406174	0	0.886871	-1.22978	0.220187	1.19921	0.0129252	-0	0.242726	0.679052	0.970009	-0.0567376
4.56959	0.698132	0.908628	0	0.404394	2.09709	0.104217	-1.8788	0.41744	-0	0.881623	-1.05217	0.220191	1.38207	0.0118199	-0	0.243322	0.725931	0.969874	-0.00403206
4.56959	0.761598	0.903093	2.96652e-17	0.416233	2.27124	0.105707	-1.68967	0.429314	-0	0.875954	-0.877245	0.219985	1.56022	0.0106504	-0	0.243832	0.759594	0.969759	0.0340771
4.56959	0.825065	0.897104	0	0.428559	2.44265	0.107433	-1.5024	0.441718	5.53839e-17	0.869878	-0.704918	0.219538	1.73375	0.00944372	-0	0.244233	0.773084	0.969671	0.0506492
4.56959	0.888531	0.890665	5.60508e-17	0.441303	2.61146	0.109394	-1.31731	0.454585	-0	0.863405	-0.535066	0.218824	1.90282	0.00824508	6.56506e-18	0.244506	0.755501	0.969613	0.0348134
4.56959	0.951998	0.883778	5.36526e-17	0.454407	2.77783	0.111582	-1.1347	0.467852	-2.88987e-17	0.856545	-0.367554	0.217821	2.06758	0.00713397	-0	0.244634	0.690605	0.969589	-0.0296277
4.56959	1.01546	0.876444	1.01516e-16	0.467817	2.94192	0.113985	-0.954786	0.481462	1.43429e-17	0.849304	-0.202241	0.216512	2.22822	0.00624798	1.71814e-17	0.244603	0.559194	0.969603	-0.161824
4.56959	1.07893	0.868663	0	0.48149	3.10391	0.116584	-0.77775	0.495369	-0	0.841686	-0.0389837	0.214883	2.38493	0.00579385	-0	0.244403	0.356253	0.969656	-0.366728
4.56959	1.1424	0.860432	-0	0.495389	-3.01923	0.119359	-0.603697	0.50953	-0	0.833691	0.122359	0.212927	2.5379	0.00597276	-0	0.244026	0.122372	0.96975	-0.603685
4.56959	1.20586	0.851746	-0	0.509485	-2.86099	0.122286	-0.432681	0.52391	5.09014e-17	0.825318	0.281928	0.210638	2.68729	0.00682346	-0	0.243466	-0.0712548	0.969885	-0.801428
4.56959	1.26933	0.842598	-0	0.523754	-2.70439	0.125339	-0.264699	0.53848	-0	0.816559	0.439855	0.208016	2.8333	0.00821226	-0	0.24272	-0.189048	0.970062	-0.924307
4.56959	1.3328	0.832978	-0	0.538179	-2.54931	0.128494	-0.0997049	0.553216	8.67244e-17	0.807404	0.59627	0.205063	2.97606	0.00997652	-7.10775e-17	0.241789	-0.238719	0.970277	-0.979957
4.56959	1.39626	0.822872	6.31235e-17	0.552748	-2.39561	0.131724	0.0623842	0.5681	-0	0.797838	0.751294	0.201784	3.11573	0.012001	5.94033e-17	0.240674	-0.239587	0.970532	-0.98762
4.56959	1.45973	0.812262	-0	0.567455	-2.24317	0.135005	0.221681	0.58312	-0	0.787841	0.905042	0.198186	-3.03076	0.0142154	-0	0.239378	-0.207382	0.970822	-0.962948
4.56959	1.5232	0.801125	-0	0.582296	-2.09188	0.138312	0.378318	0.598268	7.20505e-17	0.777387	1.05763	0.194279	-2.89693	0.0165773	-0	0.237907	-0.152569	0.971146	-0.91633
4.56959	1.58666	0.789433	8.76572e-18	0.597275	-1.94162	0.141623	0.532444	0.61354	-0	0.766446	1.20915	0.190075	-2.76588	0.019059	-0	0.236268	-0.0818301	0.971501	-0.854367
4.56959	1.65013	0.777153	-0	0.612398	-1.79231	0.144917	0.684214	0.628939	-7.97056e-17	0.754979	1.35971	0.185587	-2.63755	0.0216412	-0	0.234468	0.000534313	0.971883	-0.78128
4.56959	1.7136	0.764244	-0	0.627675	-1.64384	0.148175	0.833791	0.644469	4.07999e-17	0.74294	1.5094	0.18083	-2.51188	0.0243087	-0	0.232517	0.091693	0.972288	-0.699817
4.56959	1.77706	0.750655	3.61298e-17	0.643119	-1.49613	0.151379	0.981338	0.660141	0	0.730275	1.65831	0.17582	-2.38887	0.0270489	5.32699e-17	0.230427	0.189731	0.972714	-0.61181
4.56959	1.84053	0.736327	-0	0.658747	-1.34908	0.154514	1.12702	0.675967	0	0.716919	1.80654	0.170574	-2.26853	0.02985	-0	0.228208	0.293323	0.973155	-0.518496
4.56959	1.904	0.721189	-0	0.674581	-1.20261	0.157564	1.27099	0.691966	5.01226e-18	0.702795	1.95416	0.165112	-2.15089	0.0327007	-0	0.225874	0.40153	0.973607	-0.420721
4.56959	1.96746	0.705158	-0	0.690642	-1.05664	0.160518	1.41341	0.708157	1.93996e-17	0.687814	2.10127	0.159454	-2.03602	0.0355892	-0	0.223439	0.513683	0.974068	-0.319059
4.56959	2.03093	0.688132	6.65237e-17	0.706956	-0.911096	0.163364	1.55444	0.724564	0	0.671869	2.24796	0.153622	-1.92404	0.0385032	-0	0.220918	0.629298	0.974532	-0.213886
4.56959	2.0944	0.669992	6.34468e-17	0.72355	-0.765881	0.166091	1.69422	0.741211	0	0.654835	2.39432	0.147639	-1.8151	0.0414295	2.08557e-17	0.218328	0.748032	0.974996	-0.105435
4.56959	2.15786	0.650598	-0	0.74045	-0.620913	0.168692	1.83292	0.758126	6.4596e-17	0.636564	2.54044	0.141531	-1.7094	0.0443535	-0	0.215686	0.869647	0.975455	0.00618158
4.56959	2.22133	0.629781	6.87218e-17	0.757681	-0.476098	0.171157	1.97067	0.775334	0	0.616883	2.68644	0.135325	-1.60721	0.0472591	1.8181e-17	0.213012	0.99399	0.975906	0.120946
4.56959	2.28479	0.607345	-0	0.775265	-0.331337	0.173482	2.10765	0.792855	0	0.595589	2.83243	0.129053	-1.50885	0.0501285	-0	0.210328	1.12098	0.976345	0.238929
4.56959	2.34826	0.583056	-0	0.793214	-0.186514	0.17566	2.24402	0.810705	-0	0.572442	2.97856	0.122749	-1.41473	0.0529417	0	0.207655	1.2506	0.976768	0.36028
4.56959	2.41173	0.556644	-0	0.811527	-0.0414968	0.177685	2.37995	0.828884	-5.4586e-17	0.547166	3.125	0.116452	-1.32535	0.0556765	-0	0.20502	1.38289	0.977173	0.485227
4.56959	2.47519	0.527793	-5.05325e-17	0.830178	0.103875	0.179554	2.51566	0.847369	-0	0.519442	-3.01122	0.110207	-1.24132	0.0583083	9.64167e-17	0.202449	1.51794	0.977555	0.614072
4.56959	2.53866	0.496147	-0	0.849107	0.249807	0.181263	2.65138	0.866106	-0	0.488907	-2.86345	0.104067	-1.16335	0.0608102	-0	0.199971	1.65592	0.977913	0.747191
4.56959	2.60213	0.461311	-0	0.868201	0.396569	0.182809	2.78742	0.884988	3.02156e-17	0.455163	-2.71448	0.098093	-1.09227	0.0631533	0	0.197618	1.79701	0.978243	0.885021
4.56959	2.66559	0.422865	-0	0.887277	0.544546	0.184188	2.92421	0.903836	3.03374e-17	0.417792	-2.56375	0.0923572	-1.029	0.0653079	9.14664e-17	0.195423	1.94147	0.978542	1.02804
4.56959	2.72906	0.380396	-1.80883e-17	0.90605	0.694321	0.1854	3.06236	0.922376	-0	0.376382	-2.41037	0.0869448	-0.974536	0.0672443	-4.77933e-17	0.193418	2.08954	0.978809	1.17675
4.56959	2.79253	0.333549	-0	0.924113	0.846855	0.186441	-3.08032	0.940209	1.47179e-17	0.33059	-2.25288	0.0819556	-0.929809	0.068935	0	0.191638	2.24148	0.979042	1.33156
4.56959	2.85599	0.282106	-4.62211e-17	0.94092	1.00391	0.187311	-2.93566	0.9568	-2.84775e-17	0.280227	-2.08856	0.0775036	-0.895551	0.0703576	1.22954e-17	0.190111	2.39745	0.979238	1.49275
4.56959	2.91946	0.226105	-5.47286e-17	0.955787	1.16918	0.188009	-2.7831	0.971476	-0	0.225392	-1.91173	0.0737146	-0.872029	0.0714969	0	0.188863	2.55743	0.979397	1.6603
4.56959	2.98293	0.165992	-6.86323e-17	0.967937	1.35213	0.188533	-2.61313	0.98347	0	0.166692	-1.70813	0.070719	-0.858725	0.0723465	-4.62698e-17	0.187914	2.72114	0.979517	1.83372
4.56959	3.04639	0.102933	0	0.97659	1.58625	0.188882	-2.39217	0.992013	-9.60049e-17	0.105827	-1.42963	0.0686391	-0.854043	0.0729077	0	0.187276	2.88794	0.979598	2.012
4.56959	3.10986	0.0412021	0	0.981101	2.11297	0.189057	-1.87875	0.996467	-0	0.0498779	-0.803797	0.0675721	-0.855191	0.0731859	0	0.186956	3.0568	0.979638	2.19349
4.56959	3.17333	0.0412038	2.08162e-17	0.981101	-2.11294	0.189057	0.165185	0.996467	7.98252e-17	0.0498793	0.803828	0.0675721	-0.858407	0.0731859	6.83236e-17	0.186956	-3.0568	0.979638	2.37611
4.56959	3.23679	0.102935	-5.44278e-17	0.97659	-1.58625	0.188882	0.678583	0.992013	-0	0.105829	1.42964	0.0686392	-0.859554	0.0729076	0	0.187276	-2.88794	0.979598	2.5576
4.56959	3.30026	0.165994	-6.11386e-17	0.967937	-1.35213	0.188533	0.899534	0.983469	-0	0.166694	1.70813	0.070719	-0.854872	0.0723465	4.40051e-17	0.187914	-2.72114	0.979517	2.73587
4.56959	3.36373	0.226107	-0	0.955787	-1.16918	0.188009	1.06951	0.971475	-0	0.225393	1.91173	0.0737147	-0.841568	0.0714969	0	0.188863	-2.55743	0.979397	2.9093
4.56959	3.42719	0.282108	-0	0.94092	-1.00391	0.187311	1.22207	0.956799	0	0.280229	2.08856	0.0775037	-0.818045	0.0703576	0	0.190111	-2.39745	0.979238	3.07684
4.56959	3.49066	0.33355	3.86378e-17	0.924112	-0.846855	0.186441	1.36673	0.940209	-2.8818e-17	0.330592	2.25288	0.0819558	-0.783787	0.0689349	0	0.191638	-2.24148	0.979042	-3.04515
4.56959	3.55413	0.380397	3.51373e-17	0.906049	-0.694321	0.1854	1.50724	0.922375	-0	0.376384	2.41037	0.086945	-0.739059	0.0672442	0	0.193419	-2.08954	0.978809	-2.89034
4.56959	3.61759	0.422866	-0	0.887276	-0.544546	0.184188	1.64538	0.903836	-1.91913e-18	0.417793	2.56375	0.0923574	-0.684593	0.0653079	4.91146e-17	0.195423	-1.94147	0.978542	-2.74164
4.56959	3.68106	0.461312	-7.50516e-18	0.868201	-0.396569	0.182809	1.78217	0.884988	-1.55521e-17	0.455164	2.71448	0.0980932	-0.621328	0.0631533	-9.46374e-17	0.197618	-1.79701	0.978243	-2.59861
4.56959	3.74452	0.496148	-0	0.849106	-0.249807	0.181263	1.91821	0.866106	-3.10967e-17	0.488908	2.86345	0.104067	-0.550245	0.0608101	0	0.199971	-1.65592	0.977913	-2.46078
4.56959	3.80799	0.527794	-2.6045e-17	0.830177	-0.103875	0.179554	2.05393	0.847369	6.13196e-17	0.519442	3.01122	0.110207	-0.472273	0.0583082	0	0.202449	-1.51794	0.977555	-2.32767
4.56959	3.87146	0.556644	-0	0.811526	0.0414968	0.177685	2.18964	0.828883	5.95523e-17	0.547167	-3.125	0.116452	-0.388241	0.0556764	-0	0.20502	-1.38289	0.977173	-2.19882
4.56959	3.93492	0.583057	-0	0.793214	0.186514	0.17566	2.32557	0.810705	5.68701e-17	0.572443	-2.97856	0.122749	-0.298865	0.0529417	-0	0.207655	-1.2506	0.976768	-2.07387
4.56959	3.99839	0.607345	-0	0.775265	0.331337	0.173482	2.46194	0.792855	0	0.595589	-2.83243	0.129053	-0.204746	0.0501285	6.38288e-17	0.210328	-1.12098	0.976345	-1.95252
4.56959	4.06186	0.629782	-7.58775e-17	0.757681	0.476098	0.171157	2.59892	0.775333	-0	0.616884	-2.68644	0.135325	-0.106386	0.047259	-0	0.213012	-0.993991	0.975906	-1.83454
4.56959	4.12532	0.650598	-0	0.740449	0.620913	0.168691	2.73668	0.758126	5.90318e-17	0.636565	-2.54044	0.141531	-0.00419193	0.0443534	0	0.215686	-0.869648	0.975455	-1.71978
4.56959	4.18879	0.669993	6.17711e-17	0.723549	0.765881	0.166091	2.87537	0.741211	6.50974e-17	0.654835	-2.39432	0.147639	0.101506	0.0414294	-0	0.218328	-0.748033	0.974996	-1.60816
4.56959	4.25226	0.688132	5.93526e-17	0.706956	0.911096	0.163363	3.01516	0.724563	0	0.67187	-2.24796	0.153622	0.210447	0.0385031	-0	0.220918	-0.629299	0.974532	-1.49971
4.56959	4.31572	0.705158	-0	0.690642	1.05664	0.160518	-3.127	0.708156	-3.76145e-17	0.687815	-2.10127	0.159454	0.322427	0.0355891	-0	0.223439	-0.513684	0.974068	-1.39454
4.56959	4.37919	0.72119	-0	0.67458	1.20261	0.157564	-2.98458	0.691965	0	0.702796	-1.95416	0.165112	0.437293	0.0327006	5.12951e-17	0.225874	-0.401531	0.973607	-1.29287
4.56959	4.44266	0.736327	-0	0.658747	1.34908	0.154514	-2.84061	0.675967	1.02515e-17	0.716919	-1.80654	0.170574	0.554935	0.02985	5.4491e-17	0.228208	-0.293324	0.973155	-1.1951
4.56959	4.50612	0.750655	-0	0.643118	1.49613	0.151379	-2.69493	0.66014	-0	0.730275	-1.65831	0.17582	0.67528	0.0270488	-0	0.230427	-0.189733	0.972714	-1.10178
4.56959	4.56959	0.764244	-0	0.627674	1.64384	0.148175	-2.54738	0.644469	-2.11736e-17	0.742941	-1.5094	0.18083	0.798289	0.0243086	6.13793e-17	0.232518	-0.0916946	0.972288	-1.01378
4.56959	4.63306	0.777154	-0	0.612398	1.79231	0.144917	-2.39781	0.628938	-0	0.754979	-1.35971	0.185587	0.923953	0.0216411	-6.54075e-17	0.234468	-0.000536138	0.971883	-0.932315
4.56959	4.69652	0.789434	-0	0.597275	1.94162	0.141623	-2.24604	0.61354	-0	0.766446	-1.20915	0.190075	1.05229	0.0190589	-0	0.236268	0.081828	0.971501	-0.859228
4.56959	4.75999	0.801125	-0	0.582296	2.09188	0.138312	-2.09191	0.598267	-7.96375e-17	0.777388	-1.05763	0.19428	1.18334	0.0165772	-0	0.237907	0.152566	0.971146	-0.797266
4.56959	4.82346	0.812262	-0	0.567454	2.24317	0.135005	-1.93527	0.583119	-0	0.787841	-0.905042	0.198186	1.31717	0.0142154	-0	0.239378	0.207378	0.970822	-0.750648
4.56959	4.88692	0.822872	-0	0.552748	2.39561	0.131724	-1.77598	0.568099	-6.95083e-17	0.797838	-0.751293	0.201784	1.45386	0.0120009	0	0.240674	0.239583	0.970532	-0.725977
4.56959	4.95039	0.832979	-0	0.538178	2.54931	0.128494	-1.61389	0.553215	7.86587e-17	0.807405	-0.596269	0.205063	1.59353	0.00997646	-0	0.241789	0.238714	0.970277	-0.733642
4.56959	5.01385	0.842599	-0	0.523753	2.70439	0.125339	-1.44889	0.538479	-8.80286e-17	0.816559	-0.439855	0.208016	1.7363	0.00821221	-7.66428e-17	0.24272	0.18904	0.970062	-0.789293
4.56959	5.07732	0.851747	-5.71032e-17	0.509484	2.86099	0.122286	-1.28091	0.52391	-0	0.825318	-0.281927	0.210638	1.8823	0.00682342	-0	0.243466	0.0712453	0.969885	-0.912174
4.56959	5.14079	0.860432	-5.33304e-17	0.495388	3.01923	0.119359	-1.10989	0.50953	-0	0.833692	-0.122359	0.212927	2.0317	0.00597275	-0	0.244026	-0.122383	0.96975	-1.10992
4.56959	5.20425	0.868663	-0	0.481489	-3.10391	0.116584	-0.935842	0.495369	-0	0.841686	0.0389842	0.214883	2.18466	0.00579385	0	0.244403	-0.356264	0.969656	-1.34688
4.56959	5.26772	0.876445	0	0.467816	-2.94192	0.113985	-0.758805	0.481462	-0	0.849304	0.202241	0.216512	2.34137	0.00624801	2.71136e-19	0.244603	-0.559204	0.969603	-1.55178
4.56959	5.33119	0.883778	-9.69171e-17	0.454406	-2.77783	0.111582	-0.578894	0.467851	-0	0.856545	0.367554	0.217821	2.50201	0.007134	-1.50621e-17	0.244634	-0.690613	0.969589	-1.68397
4.56959	5.39465	0.890665	0	0.441303	-2.61146	0.109394	-0.39628	0.454585	-2.98196e-17	0.863405	0.535067	0.218824	2.66678	0.00824511	-0	0.244506	-0.755507	0.969613	-1.74841
4.56959	5.45812	0.897104	-5.42654e-17	0.428558	-2.44265	0.107433	-0.211194	0.441718	-0	0.869878	0.704919	0.219538	2.83584	0.00944376	0	0.244233	-0.773089	0.969671	-1.76425
4.56959	5.52159	0.903093	0	0.416233	-2.27124	0.105707	-0.0239217	0.429313	-0	0.875955	0.877246	0.219985	3.00937	0.0106505	-0	0.243832	-0.759598	0.969759	-1.74767
4.56959	5.58505	0.908628	5.81173e-17	0.404394	-2.09708	0.104217	0.165212	0.41744	-0	0.881623	1.05217	0.220191	-3.09567	0.0118199	1.81236e-17	0.243322	-0.725935	0.969874	-1.70956
4.56959	5.64852	0.913705	0	0.39312	-1.92005	0.10296	0.355853	0.406173	9.88704e-17	0.886871	1.22978	0.220187	-2.9128	0.0129253	-1.66897e-17	0.242726	-0.679055	0.970009	-1.65686
4.56959	5.71199	0.918319	1.49924e-17	0.382494	-1.74003	0.101924	0.547646	0.395595	0	0.891684	1.41017	0.220008	-2.72517	0.01395	-0	0.242069	-0.62341	0.970159	-1.59401
4.56959	5.77545	0.922466	0	0.372608	-1.55696	0.101093	0.740246	0.385792	0	0.896047	1.59335	0.219691	-2.53277	0.0148832	-0	0.241376	-0.561908	0.970317	-1.52396
4.56959	5.83892	0.92614	0	0.36356	-1.37085	0.100445	0.933342	0.376853	0	0.899944	1.7793	0.219278	-2.3357	0.0157177	-0	0.240677	-0.496484	0.970478	-1.44869
4.56959	5.90239	0.929336	0	0.355448	-1.18176	0.0999572	1.12668	0.368869	0	0.903359	1.96794	0.218811	-2.13417	0.0164483	-0	0.239998	-0.428452	0.970634	-1.36959
4.56959	5.96585	0.93205	0	0.348372	-0.989842	0.0996024	1.32005	0.361928	-9.56126e-18	0.906278	2.1591	0.218329	-1.92848	0.0170713	-4.89051e-17	0.239368	-0.358707	0.970779	-1.28766
4.56959	6.02932	0.934276	0	0.342428	-0.795344	0.099355	1.51332	0.356116	0	0.908687	2.35255	0.217873	-1.71905	0.017584	-0	0.238811	-0.287863	0.970907	-1.20365
4.56959	6.09279	0.936012	-5.37979e-17	0.337702	-0.59862	0.0991909	1.70642	0.351508	0	0.910574	2.54797	0.217477	-1.50645	0.0179846	-0	0.238352	-0.216337	0.971012	-1.11813
4.56959	6.15625	0.937254	5.1173e-17	0.334269	-0.400118	0.0990897	1.89934	0.348167	0	0.91193	2.74494	0.217172	-1.29135	0.0182716	-8.164e-17	0.23801	-0.144405	0.971091	-1.03157
4.56959	6.21972	0.938001	0	0.332185	-0.200377	0.0990355	2.09211	0.346143	-6.81553e-17	0.912746	2.94299	0.21698	-1.07451	0.0184442	-0	0.237798	-0.0722513	0.971139	-0.944343
4.56959	6.28319	0.938249	-8.94273e-17	0.331487	8.73125e-07	0.0990186	2.2848	0.345464	0	0.913018	-3.14159	0.216914	-0.856795	0.0185017	0	0.237727	-1.14715e-06	0.971156	-0.856797

4.63306	0	0.915179	0	0.384307	7.21025e-07	0.121474	2.31653	0.402288	0	0.889481	-3.14159	0.216769	-0.825062	0.0247428	-0	0.24725	-1.06087e-06	0.968636	-0.825064
4.63306	0.0634665	0.914912	-9.01924e-17	0.384946	0.194819	0.121459	2.49624	0.402897	0	0.889202	-2.9487	0.216778	-0.620365	0.0246863	-0	0.247257	0.081785	0.968636	-0.736729
4.63306	0.126933	0.914113	9.73698e-17	0.386853	0.389164	0.121417	2.67602	0.404717	0	0.888369	-2.7562	0.216804	-0.416289	0.0245168	-0	0.247275	0.163441	0.968635	-0.648638
4.63306	0.1904	0.912784	0	0.389999	0.582582	0.121354	2.8559	0.407724	-6.34992e-17	0.886985	-2.5645	0.216839	-0.213434	0.0242349	6.07997e-17	0.247303	0.244823	0.968635	-0.561046
4.63306	0.253866	0.910927	0	0.394339	0.774661	0.121281	3.03595	0.411879	0	0.885056	-2.37395	0.21687	-0.0123579	0.0238414	0	0.247333	0.325757	0.968637	-0.474233
4.63306	0.317333	0.908547	0	0.399812	0.965044	0.121212	-3.06701	0.41713	-8.2976e-18	0.88259	-2.18486	0.216881	0.186438	0.0233378	-0	0.247356	0.406022	0.968644	-0.388519
4.63306	0.380799	0.90565	-2.95266e-17	0.406345	1.15344	0.121164	-2.88662	0.423416	0	0.879599	-1.99751	0.216851	0.382523	0.0227259	-3.65244e-17	0.247364	0.485329	0.968656	-0.30428
4.63306	0.444266	0.902243	-0	0.413859	1.33962	0.121156	-2.70608	0.430667	3.14155e-17	0.876095	-1.81208	0.216759	0.57554	0.0220082	-0	0.247344	0.563297	0.968678	-0.221979
4.63306	0.507732	0.898331	0	0.422268	1.52343	0.121207	-2.52546	0.438808	0	0.87209	-1.62875	0.21658	0.76521	0.0211879	-0	0.247284	0.639417	0.968711	-0.142189
4.63306	0.571199	0.893923	9.70264e-19	0.431485	1.70477	0.121338	-2.34485	0.447763	0	0.867599	-1.44762	0.216289	0.951327	0.0202693	-1.06838e-17	0.24717	0.713007	0.96876	-0.0656475
4.63306	0.634665	0.889025	0	0.441424	1.88361	0.12157	-2.16439	0.457453	0	0.862636	-1.26873	0.215862	1.13376	0.0192583	-2.8142e-18	0.246991	0.783149	0.968826	0.00668573
4.63306	0.698132	0.883646	0	0.452002	2.05995	0.121918	-1.98423	0.467803	8.42294e-17	0.857215	-1.0921	0.215273	1.31242	0.0181626	-0	0.246732	0.848596	0.968914	0.0735334
4.63306	0.761598	0.877792	0	0.46314	2.23384	0.122399	-1.80454	0.47874	-0	0.85135	-0.917715	0.214502	1.48729	0.016993	-0	0.246382	0.907639	0.969024	0.133169
4.63306	0.825065	0.871471	0	0.474767	2.40536	0.123025	-1.62553	0.490194	-4.94011e-17	0.845054	-0.745524	0.213527	1.6584	0.0157643	-0	0.245928	0.95792	0.96916	0.183228
4.63306	0.888531	0.864686	0	0.486816	2.57458	0.123805	-1.44739	0.502103	-0	0.838336	-0.575459	0.212331	1.82578	0.0144983	-0	0.24536	0.996174	0.969323	0.220447
4.63306	0.951998	0.857443	0	0.49923	2.74164	0.124742	-1.27033	0.514409	-0	0.831208	-0.407434	0.210897	1.98953	0.0132266	-0	0.24467	1.01791	0.969516	0.240351
4.63306	1.01546	0.849744	0	0.511957	2.90664	0.125839	-1.09455	0.527059	-0	0.823674	-0.241356	0.209214	2.14972	0.0119967	-0	0.243849	1.01718	0.969739	0.237005
