#1:kx	2:ky	3:<1|psi1>_abs	4:<1|psi1>_phase	5:<2|psi1>_abs	6:<2|psi1>_phase	7:...	8:<1|psi2>_abs	9:<1|psi2>_phase	10:<2|psi2>_abs	11:...
0.163363	3.14159	0.25148	0	0.723151	3.14159	0.627323	-1.19852e-20	0.142306	3.14159	0.00495064	3.14159	0.591548	0	0.374883	-3.14159	0.572818	-3.14159	0.423773	1.93759e-19	0.0427767	1.03367e-17	0.600523	0	0.263769	8.87771e-19	0.102638	3.14159	0.725265	3.14159	0.182356	3.14159	0.329521	-3.14159	0.333275	3.14159	0.291769	3.14159	0.146374	3.14159	0.820846	-3.14159	0.342953	-3.14159	0.394803	-3.14159	0.427412	-3.14159	0.502723	-3.14159	0.53954	8.73934e-18

0.169646	0	0.253877	-3.14159	0.72456	0	0.625106	3.14159	0.140568	0	0.00650625	0	0.594274	0	0.370682	3.14159	0.576274	3.14159	0.419699	0	0.0345647	0	0.594081	0	0.265973	0	0.0978458	3.14159	0.72349	3.14159	0.208119	3.14159	0.34243	0	0.33153	0	0.282601	0	0.128236	0	0.822509	0	0.334954	-3.14159	0.396174	3.14159	0.433259	3.14159	0.514014	3.14159	0.528136	0
0.169646	3.14159	0.25384	0	0.724587	3.14159	0.625123	-1.66102e-20	0.14049	3.14159	0.00471183	3.14159	0.594111	0	0.370263	-3.14159	0.575646	-3.14159	0.420228	2.73427e-19	0.0444694	1.38482e-17	0.597754	0	0.266065	1.24235e-18	0.0991088	3.14159	0.727079	3.14159	0.182847	3.14159	0.329641	-3.14159	0.336182	3.14159	0.295257	3.14159	0.148056	3.14159	0.818059	-3.14159	0.341503	-3.14159	0.392517	-3.14159	0.425269	-3.14159	0.503097	-3.14159	0.543458	1.17137e-17

0.175929	0	0.256255	-3.14159	0.72597	0	0.62289	3.14159	0.138788	0	0.00678292	0	0.596863	0	0.366157	3.14159	0.579249	3.14159	0.415978	0	0.0334238	0	0.590204	0	0.268224	0	0.093905	3.14159	0.7242	3.14159	0.215478	3.14159	0.346242	0	0.333482	0	0.282982	0	0.124863	0	0.82051	0	0.331457	-3.14159	0.394642	3.14159	0.433107	3.14159	0.517343	3.14159	0.528364	0
0.175929	3.14159	0.256208	0	0.726006	3.14159	0.622912	-2.12587e-20	0.138686	3.14159	0.00446386	3.14159	0.59664	0	0.365621	-3.14159	0.578434	-3.14159	0.416683	3.56352e-19	0.0461674	1.71616e-17	0.59498	0	0.268321	1.60621e-18	0.0955799	3.14159	0.728867	3.14159	0.183358	3.14159	0.329621	-3.14159	0.338923	3.14159	0.29858	3.14159	0.149547	3.14159	0.815455	-3.14159	0.340187	-3.14159	0.390348	-3.14159	0.423214	-3.14159	0.503518	-3.14159	0.547048	1.45216e-17

0.182212	0	0.258642	0	0.727364	3.14159	0.620662	0	0.137021	3.14159	0.00706346	3.14159	0.599423	0	0.36161	3.14159	0.58219	3.14159	0.412245	0	0.0322424	0	0.586285	0	0.270443	0	0.0899369	3.14159	0.724846	3.14159	0.222801	3.14159	0.350029	0	0.335464	0	0.283419	0	0.121546	0	0.81844	0	0.327943	-3.14159	0.393071	3.14159	0.432918	3.14159	0.520676	3.14159	0.528608	0
0.182212	3.14159	0.258584	0	0.727408	3.14159	0.620689	-2.59256e-20	0.136892	3.14159	0.0042067	3.14159	0.599133	0	0.360958	-3.14159	0.581181	-3.14159	0.413142	4.42565e-19	0.0478709	2.02966e-17	0.592203	0	0.270535	1.97956e-18	0.0920524	3.14159	0.730628	3.14159	0.18389	3.14159	0.329474	-3.14159	0.341514	3.14159	0.301754	3.14159	0.150862	3.14159	0.81302	-3.14159	0.338993	-3.14159	0.388286	-3.14159	0.421242	-3.14159	0.503982	-3.14159	0.55034	1.71789e-17

0.188496	0	0.261037	-3.14159	0.728739	0	0.618424	3.14159	0.135266	0	0.00734801	0	0.601953	0	0.357041	3.14159	0.585097	3.14159	0.408502	0	0.0310207	0	0.582324	0	0.27263	0	0.0859415	3.14159	0.725428	3.14159	0.230087	3.14159	0.353792	-3.14159	0.337477	3.14159	0.283913	3.14159	0.118288	3.14159	0.816298	3.14159	0.324409	-3.14159	0.391462	3.14159	0.432692	3.14159	0.524015	3.14159	0.528869	0
0.188496	3.14159	0.260969	0	0.728792	3.14159	0.618455	-3.0606e-20	0.135111	3.14159	0.00394035	3.14159	0.60159	0	0.356273	-3.14159	0.583889	-3.14159	0.409603	5.32093e-19	0.04958	2.32703e-17	0.589423	0	0.272708	2.36266e-18	0.0885273	3.14159	0.732362	3.14159	0.184443	3.14159	0.329211	-3.14159	0.343969	3.14159	0.304794	3.14159	0.152015	3.14159	0.810739	-3.14159	0.337913	-3.14159	0.386325	-3.14159	0.419346	-3.14159	0.504487	-3.14159	0.553362	1.96995e-17

0.194779	0	0.26344	-3.14159	0.730097	0	0.616174	3.14159	0.133524	0	0.00763669	0	0.604455	0	0.352451	3.14159	0.587968	3.14159	0.404747	0	0.0297587	0	0.578322	0	0.274786	0	0.0819192	3.14159	0.725946	3.14159	0.237334	3.14159	0.35753	0	0.33952	0	0.284464	0	0.115092	0	0.814084	0	0.320856	-3.14159	0.389814	3.14159	0.432427	3.14159	0.527359	3.14159	0.529146	0
0.194779	3.14159	0.263362	0	0.73016	3.14159	0.616209	-3.52952e-20	0.13334	3.14159	0.00366479	3.14159	0.604011	0	0.351568	-3.14159	0.586556	-3.14159	0.406068	6.24968e-19	0.051295	2.60976e-17	0.58664	0	0.274839	2.75579e-18	0.0850057	3.14159	0.734071	3.14159	0.185017	3.14159	0.328844	0	0.3463	-7.91735e-18	0.307714	-1.39138e-17	0.15302	-4.15207e-17	0.808601	3.79732e-18	0.336936	-3.14159	0.384456	-3.14159	0.417521	-3.14159	0.505029	-3.14159	0.556138	2.20954e-17

0.201062	0	0.265852	0	0.731438	3.14159	0.613913	0	0.131795	3.14159	0.00792965	3.14159	0.606927	0	0.34784	3.14159	0.590805	3.14159	0.400982	0	0.0284567	0	0.574281	0	0.276911	0	0.07787	3.14159	0.7264	3.14159	0.244542	3.14159	0.361242	0	0.341593	0	0.285073	0	0.11196	0	0.811798	0	0.317282	-3.14159	0.388125	3.14159	0.432122	3.14159	0.530709	3.14159	0.529443	0
0.201062	3.14159	0.265764	0	0.731509	3.14159	0.613953	-3.99886e-20	0.131581	3.14159	0.00337999	3.14159	0.606396	0	0.346843	-3.14159	0.589184	-3.14159	0.402537	7.21221e-19	0.053016	2.87916e-17	0.583855	0	0.276928	3.15926e-18	0.0814886	3.14159	0.735753	3.14159	0.185612	3.14159	0.328381	-3.14159	0.348518	3.14159	0.310524	3.14159	0.153888	3.14159	0.806594	-3.14159	0.336055	-3.14159	0.382675	-3.14159	0.415762	-3.14159	0.505605	-3.14159	0.558688	2.43772e-17

0.207345	0	0.268271	0	0.73276	3.14159	0.611641	0	0.130078	3.14159	0.008227	3.14159	0.609369	0	0.343208	3.14159	0.593607	3.14159	0.397206	0	0.0271146	0	0.5702	0	0.279004	0	0.0737943	3.14159	0.72679	3.14159	0.251711	3.14159	0.364928	0	0.343696	0	0.285741	0	0.108895	0	0.809441	0	0.313686	-3.14159	0.386394	3.14159	0.431778	3.14159	0.534064	3.14159	0.529759	0
0.207345	3.14159	0.268174	0	0.732841	3.14159	0.611686	-4.46819e-20	0.129833	3.14159	0.00308594	3.14159	0.608744	0	0.342097	-3.14159	0.591771	-3.14159	0.399011	8.20883e-19	0.0547433	3.13635e-17	0.581068	0	0.278975	3.5734e-18	0.0779771	3.14159	0.737409	3.14159	0.18623	3.14159	0.327831	0	0.350634	-9.79123e-18	0.313237	-1.71307e-17	0.154627	-5.1452e-17	0.804709	3.82344e-18	0.335263	0	0.380974	5.07894e-18	0.414064	8.0243e-18	0.506214	1.25956e-17	0.561031	-3.14159

0.213628	0	0.270699	0	0.734065	3.14159	0.609359	0	0.128375	3.14159	0.00852888	3.14159	0.611781	0	0.338556	3.14159	0.596374	3.14159	0.393421	0	0.0257327	0	0.566081	0	0.281066	0	0.0696923	3.14159	0.727117	3.14159	0.258839	3.14159	0.368588	0	0.345829	0	0.286468	0	0.105899	0	0.807011	0	0.310067	-3.14159	0.384621	3.14159	0.431392	3.14159	0.537425	3.14159	0.530095	0
0.213628	3.14159	0.270591	0	0.734156	3.14159	0.609408	-4.93708e-20	0.128097	3.14159	0.00278263	3.14159	0.611055	0	0.337333	-3.14159	0.594319	-3.14159	0.395491	9.2399e-19	0.0564769	3.38236e-17	0.578279	0	0.280979	3.99859e-18	0.0744721	3.14159	0.739038	3.14159	0.18687	3.14159	0.3272	-3.14159	0.352656	3.14159	0.31586	3.14159	0.155248	3.14159	0.802935	-3.14159	0.334552	-3.14159	0.37935	-3.14159	0.412423	-3.14159	0.506851	-3.14159	0.563185	2.86354e-17

0.219911	0	0.273134	0	0.735351	3.14159	0.607066	0	0.126684	3.14159	0.00883544	3.14159	0.614163	0	0.333883	3.14159	0.599105	3.14159	0.389626	0	0.024311	0	0.561924	0	0.283097	0	0.0655643	3.14159	0.727381	3.14159	0.265925	3.14159	0.372221	0	0.347991	0	0.287256	0	0.102976	0	0.804509	0	0.306422	-3.14159	0.382804	3.14159	0.430964	3.14159	0.540792	3.14159	0.530453	0
0.219911	3.14159	0.273017	0	0.735453	3.14159	0.60712	-5.40513e-20	0.126372	3.14159	0.00247002	3.14159	0.613329	0	0.33255	-3.14159	0.596827	-3.14159	0.391977	1.03057e-18	0.0582172	3.61807e-17	0.57549	0	0.282939	4.43522e-18	0.0709747	3.14159	0.740642	3.14159	0.187533	3.14159	0.326497	-3.14159	0.354591	3.14159	0.318403	3.14159	0.155758	3.14159	0.801264	-3.14159	0.333918	-3.14159	0.377796	-3.14159	0.410835	-3.14159	0.507516	-3.14159	0.565165	3.06274e-17

0.226195	0	0.275577	0	0.73662	3.14159	0.604763	0	0.125006	3.14159	0.00914678	3.14159	0.616514	0	0.329191	3.14159	0.6018	3.14159	0.385823	0	0.0228498	0	0.55773	0	0.285096	0	0.0614104	3.14159	0.727581	3.14159	0.272968	3.14159	0.375826	-3.14159	0.350183	3.14159	0.288103	3.14159	0.100127	3.14159	0.801933	3.14159	0.302753	-3.14159	0.380942	3.14159	0.430492	3.14159	0.544165	3.14159	0.530835	0
0.226195	3.14159	0.275451	-3.14159	0.736732	-4.41051e-20	0.604821	3.14159	0.124659	-2.40563e-19	0.00214811	-1.99659e-16	0.615565	0	0.327749	-3.14159	0.599295	-3.14159	0.38847	1.14067e-18	0.0599642	3.84426e-17	0.5727	0	0.284856	4.88373e-18	0.0674861	3.14159	0.742221	3.14159	0.188219	3.14159	0.325725	-3.14159	0.356448	3.14159	0.320872	3.14159	0.156163	3.14159	0.799689	-3.14159	0.333353	-3.14159	0.376309	-3.14159	0.409296	-3.14159	0.508205	-3.14159	0.566984	3.25372e-17

0.232478	0	0.278028	-3.14159	0.73787	0	0.60245	3.14159	0.12334	0	0.00946305	0	0.618834	0	0.324478	3.14159	0.604459	3.14159	0.38201	0	0.0213491	0	0.553501	0	0.287064	0	0.0572308	3.14159	0.727718	3.14159	0.279969	3.14159	0.379405	0	0.352405	0	0.289013	0	0.0973568	0	0.799285	0	0.299055	-3.14159	0.379034	3.14159	0.429976	3.14159	0.547543	3.14159	0.53124	0
0.232478	3.14159	0.277892	0	0.737993	3.14159	0.602512	-6.33716e-20	0.122957	3.14159	0.00181686	3.14159	0.617765	0	0.322931	-3.14159	0.601724	-3.14159	0.38497	1.25432e-18	0.0617181	4.06166e-17	0.56991	0	0.286729	5.3446e-18	0.0640071	3.14159	0.743773	3.14159	0.188929	3.14159	0.324892	-3.14159	0.358232	3.14159	0.323275	3.14159	0.156471	3.14159	0.798201	-3.14159	0.332853	-3.14159	0.374885	-3.14159	0.407804	-3.14159	0.508918	-3.14159	0.568655	3.43708e-17

0.238761	0	0.280486	0	0.739103	3.14159	0.600126	0	0.121688	3.14159	0.00978438	3.14159	0.621123	0	0.319746	3.14159	0.607082	3.14159	0.378189	0	0.0198091	0	0.549235	0	0.289001	0	0.053026	3.14159	0.727792	3.14159	0.286925	3.14159	0.382956	0	0.354656	0	0.289984	0	0.0946672	0	0.796562	0	0.295329	-3.14159	0.377078	3.14159	0.429414	3.14159	0.550928	3.14159	0.531671	0
0.238761	3.14159	0.280341	0	0.739236	3.14159	0.600192	-6.8004e-20	0.121267	3.14159	0.00147627	3.14159	0.619926	0	0.318095	-3.14159	0.604113	-3.14159	0.381479	1.37156e-18	0.0634791	4.27088e-17	0.56712	0	0.288557	5.81834e-18	0.0605391	3.14159	0.745301	3.14159	0.189663	3.14159	0.324001	-3.14159	0.359949	3.14159	0.325619	3.14159	0.156685	3.14159	0.796795	-3.14159	0.332415	0	0.373519	7.14828e-18	0.406355	1.14473e-17	0.509652	1.81745e-17	0.570188	-3.14159

0.245044	0	0.282951	0	0.740317	3.14159	0.597793	0	0.120049	3.14159	0.0101109	3.14159	0.62338	0	0.314995	3.14159	0.609669	3.14159	0.374361	0	0.01823	0	0.544936	0	0.290906	0	0.048796	3.14159	0.727803	3.14159	0.293837	3.14159	0.386479	0	0.356936	0	0.291018	0	0.0920615	0	0.793765	0	0.291573	-3.14159	0.375073	3.14159	0.428806	3.14159	0.554319	3.14159	0.532129	0
0.245044	3.14159	0.282798	0	0.740461	3.14159	0.597863	-7.26133e-20	0.119588	3.14159	0.00112631	3.14159	0.622049	0	0.313242	-3.14159	0.606462	-3.14159	0.377995	1.49243e-18	0.0652474	4.47249e-17	0.56433	0	0.290341	6.30551e-18	0.0570829	3.14159	0.746803	3.14159	0.190423	3.14159	0.323057	-3.14159	0.361605	3.14159	0.327908	3.14159	0.156812	3.14159	0.795463	-3.14159	0.332033	0	0.372209	7.52109e-18	0.404947	1.20785e-17	0.510405	1.92247e-17	0.571593	-3.14159

0.251327	0	0.285424	0	0.741512	3.14159	0.595449	0	0.118422	3.14159	0.0104427	3.14159	0.625606	0	0.310224	3.14159	0.61222	3.14159	0.370525	0	0.0166119	0	0.540602	0	0.292781	0	0.0445412	3.14159	0.727751	3.14159	0.300704	3.14159	0.389974	0	0.359246	0	0.292117	0	0.089543	0	0.790893	0	0.287785	-3.14159	0.373018	3.14159	0.428148	3.14159	0.557716	3.14159	0.532616	0
0.251327	3.14159	0.285262	0	0.741669	3.14159	0.595523	-7.71961e-20	0.11792	3.14159	0.000766955	3.14159	0.624135	0	0.308374	-3.14159	0.608772	-3.14159	0.374521	1.61697e-18	0.0670232	4.66699e-17	0.561541	0	0.29208	6.80669e-18	0.0536397	3.14159	0.74828	3.14159	0.191207	3.14159	0.322065	-3.14159	0.363205	3.14159	0.330147	3.14159	0.156855	3.14159	0.794201	-3.14159	0.331704	0	0.370951	7.88104e-18	0.403577	1.26928e-17	0.511177	2.02548e-17	0.57288	-3.14159

0.257611	0	0.287903	0	0.74269	3.14159	0.593096	0	0.116809	3.14159	0.01078	3.14159	0.6278	0	0.305435	3.14159	0.614734	3.14159	0.366682	0	0.014955	0	0.536235	0	0.294624	0	0.0402618	3.14159	0.727637	3.14159	0.307524	3.14159	0.393441	0	0.361586	0	0.293279	0	0.087115	0	0.787946	0	0.283963	-3.14159	0.37091	3.14159	0.427441	3.14159	0.561119	3.14159	0.533133	0
0.257611	3.14159	0.287733	0	0.742857	3.14159	0.593174	-8.17492e-20	0.116265	3.14159	0.000398186	3.14159	0.626182	0	0.303489	-3.14159	0.611043	-3.14159	0.371056	1.74521e-18	0.0688066	4.85486e-17	0.558753	0	0.293774	7.32256e-18	0.0502108	3.14159	0.749733	3.14159	0.192018	3.14159	0.321028	-3.14159	0.364752	3.14159	0.332343	3.14159	0.156818	3.14159	0.793003	-3.14159	0.331424	-3.14159	0.369743	-3.14159	0.402242	-3.14159	0.511965	-3.14159	0.574057	4.10426e-17

0.263894	0	0.29039	0	0.743849	3.14159	0.590734	0	0.115208	3.14159	0.0111228	3.14159	0.629962	0	0.300627	3.14159	0.617211	3.14159	0.362832	0	0.0132595	0	0.531836	0	0.296436	0	0.035958	3.14159	0.727461	3.14159	0.314298	3.14159	0.396879	0	0.363955	0	0.294507	0	0.0847808	0	0.784921	0	0.280105	-3.14159	0.368748	3.14159	0.426682	3.14159	0.564529	3.14159	0.533681	0
0.263894	3.14159	0.290212	0	0.744028	3.14159	0.590814	-8.62696e-20	0.11462	3.14159	1.9981e-05	3.14159	0.628191	0	0.298589	-3.14159	0.613275	-3.14159	0.367601	1.87721e-18	0.0705977	5.03649e-17	0.555966	0	0.295421	7.8538e-18	0.0467971	3.14159	0.751162	3.14159	0.192857	3.14159	0.319949	-3.14159	0.366252	3.14159	0.334497	3.14159	0.156704	3.14159	0.791863	-3.14159	0.33119	-3.14159	0.368582	-3.14159	0.400942	-3.14159	0.512768	-3.14159	0.57513	4.25659e-17

0.270177	0	0.292884	0	0.744989	3.14159	0.588362	0	0.113621	3.14159	0.0114713	3.14159	0.632091	0	0.295801	3.14159	0.61965	3.14159	0.358975	0	0.0115254	0	0.527406	0	0.298217	0	0.0316302	3.14159	0.727222	3.14159	0.321025	3.14159	0.400289	0	0.366353	0	0.295802	0	0.0825441	0	0.78182	0	0.27621	-3.14159	0.366531	3.14159	0.42587	3.14159	0.567944	3.14159	0.534263	0
0.270177	3.14159	0.292698	0	0.74518	3.14159	0.588446	-9.07543e-20	0.112987	3.14159	0.000367683	1.97288e-15	0.630162	0	0.293674	-3.14159	0.615467	-3.14159	0.364156	2.01301e-18	0.0723969	5.21227e-17	0.55318	0	0.297023	8.40118e-18	0.0433999	3.14159	0.752567	3.14159	0.193723	3.14159	0.318833	-3.14159	0.367707	3.14159	0.336616	3.14159	0.156516	3.14159	0.790778	3.14159	0.331	-3.14159	0.367465	-3.14159	0.399672	-3.14159	0.513586	-3.14159	0.576108	4.40385e-17

0.27646	0	0.295384	0	0.746111	3.14159	0.58598	0	0.112046	3.14159	0.0118257	3.14159	0.634187	0	0.290957	3.14159	0.622053	3.14159	0.355113	0	0.00975311	0	0.522944	0	0.299967	0	0.0272786	3.14159	0.726922	3.14159	0.327703	3.14159	0.40367	0	0.368782	0	0.297163	0	0.0804084	0	0.778639	0	0.272276	-3.14159	0.364256	3.14159	0.425003	3.14159	0.571366	3.14159	0.53488	0
0.27646	3.14159	0.295191	0	0.746314	3.14159	0.586067	-9.52003e-20	0.111366	3.14159	0.000764829	1.00862e-15	0.632095	0	0.288745	-3.14159	0.617621	-3.14159	0.360722	2.15264e-18	0.0742042	5.38253e-17	0.550396	0	0.298578	8.96552e-18	0.0400205	3.14159	0.753948	3.14159	0.194617	3.14159	0.317681	-3.14159	0.369122	3.14159	0.338702	3.14159	0.156256	3.14159	0.789742	3.14159	0.33085	-3.14159	0.366391	-3.14159	0.398433	-3.14159	0.514416	-3.14159	0.576996	4.54634e-17

0.282743	0	0.297891	-3.14159	0.747214	0	0.58359	3.14159	0.110485	0	0.0121859	0	0.636251	0	0.286095	3.14159	0.624418	3.14159	0.351245	0	0.00794268	0	0.518453	0	0.301686	0	0.0229035	3.14159	0.72656	3.14159	0.334334	3.14159	0.407023	0	0.37124	0	0.298593	0	0.0783778	0	0.775379	0	0.2683	-3.14159	0.361921	3.14159	0.424079	3.14159	0.574794	3.14159	0.535534	0
0.282743	3.14159	0.297691	0	0.747429	3.14159	0.58368	-9.96052e-20	0.109757	3.14159	0.00117148	6.98601e-16	0.633988	0	0.283802	-3.14159	0.619736	-3.14159	0.3573	2.29616e-18	0.0760198	5.54759e-17	0.547614	0	0.300085	9.5477e-18	0.0366599	3.14159	0.755306	3.14159	0.195542	3.14159	0.316496	-3.14159	0.370499	3.14159	0.340758	3.14159	0.155927	3.14159	0.788753	3.14159	0.330738	-3.14159	0.365356	-3.14159	0.397221	-3.14159	0.515257	-3.14159	0.577799	4.68434e-17

0.289027	0	0.300405	-3.14159	0.748298	0	0.58119	3.14159	0.108936	0	0.0125523	0	0.638281	0	0.281216	3.14159	0.626745	3.14159	0.347373	0	0.00609432	0	0.513932	0	0.303374	0	0.0185051	3.14159	0.726136	3.14159	0.340915	3.14159	0.410346	0	0.373729	0	0.300092	0	0.0764561	0	0.772037	0	0.264281	-3.14159	0.359525	3.14159	0.423096	3.14159	0.578227	3.14159	0.536228	0
0.289027	3.14159	0.300197	0	0.748526	3.14159	0.581283	-1.03966e-19	0.108158	3.14159	0.00158766	5.45661e-16	0.635844	0	0.278845	-3.14159	0.621813	-3.14159	0.353889	2.44362e-18	0.0778439	5.70774e-17	0.544834	0	0.301545	1.01487e-17	0.0333195	3.14159	0.756641	3.14159	0.196497	3.14159	0.315283	-3.14159	0.371842	3.14159	0.342789	3.14159	0.15553	3.14159	0.787805	3.14159	0.330662	-3.14159	0.36436	-3.14159	0.396036	-3.14159	0.51611	-3.14159	0.578524	4.81811e-17

0.29531	0	0.302925	0	0.749364	3.14159	0.578782	0	0.107401	3.14159	0.0129248	3.14159	0.640278	0	0.27632	3.14159	0.629035	3.14159	0.343495	0	0.00420824	0	0.509382	0	0.305031	0	0.0140837	3.14159	0.72565	3.14159	0.347447	3.14159	0.41364	0	0.376248	0	0.301662	0	0.0746476	0	0.768614	0	0.260215	-3.14159	0.357064	3.14159	0.422053	3.14159	0.581667	3.14159	0.536963	0
0.29531	3.14159	0.302711	-3.14159	0.749604	-7.71961e-20	0.578877	3.14159	0.106572	-6.06621e-19	0.0020134	-3.14159	0.63766	0	0.273876	-3.14159	0.623851	-3.14159	0.35049	2.59507e-18	0.0796766	5.86322e-17	0.542055	0	0.302957	1.07696e-17	0.0300006	3.14159	0.757953	3.14159	0.197485	3.14159	0.314042	-3.14159	0.373153	3.14159	0.344796	3.14159	0.155067	3.14159	0.786896	3.14159	0.33062	-3.14159	0.363401	-3.14159	0.394877	-3.14159	0.516972	-3.14159	0.579174	4.94787e-17

0.301593	0	0.305451	-3.14159	0.750411	0	0.576365	3.14159	0.105879	0	0.0133037	0	0.642241	0	0.271406	3.14159	0.631287	3.14159	0.339613	0	0.00228462	0	0.504805	0	0.306658	0	0.00963966	3.14159	0.725103	3.14159	0.353928	3.14159	0.416906	0	0.378798	0	0.303303	0	0.0729566	0	0.765106	0	0.2561	-3.14159	0.354536	3.14159	0.420946	3.14159	0.585111	3.14159	0.537741	0
0.301593	3.14159	0.305231	0	0.750663	3.14159	0.576462	-1.12546e-19	0.104997	3.14159	0.00244871	3.94118e-16	0.639438	0	0.268893	-3.14159	0.62585	-3.14159	0.347104	2.75054e-18	0.0815181	6.01428e-17	0.539278	0	0.30432	1.14114e-17	0.0267046	3.14159	0.759244	3.14159	0.198505	3.14159	0.312776	-3.14159	0.374435	3.14159	0.346782	3.14159	0.154538	3.14159	0.786021	3.14159	0.33061	-3.14159	0.362476	-3.14159	0.393741	-3.14159	0.517843	-3.14159	0.579754	5.07386e-17

0.307876	0	0.307984	0	0.751438	3.14159	0.573939	0	0.10437	3.14159	0.013689	3.14159	0.64417	0	0.266476	3.14159	0.6335	3.14159	0.335727	0	0.000323677	0	0.500201	0	0.308253	0	0.00517321	3.14159	0.724496	3.14159	0.36036	3.14159	0.420142	-3.14159	0.381379	3.14159	0.305016	3.14159	0.0713877	3.14159	0.761512	3.14159	0.251935	-3.14159	0.35194	3.14159	0.419774	3.14159	0.588561	3.14159	0.538566	0
0.307876	3.14159	0.307757	-3.14159	0.751704	-8.23968e-20	0.574039	3.14159	0.103433	-6.94617e-19	0.00289362	-3.14159	0.641178	0	0.263898	-3.14159	0.627812	-3.14159	0.343731	2.9101e-18	0.0833686	6.16114e-17	0.536503	0	0.305634	1.20754e-17	0.0234328	3.14159	0.760512	3.14159	0.19956	3.14159	0.311488	-3.14159	0.375691	3.14159	0.348751	3.14159	0.153944	3.14159	0.785179	3.14159	0.33063	-3.14159	0.361585	-3.14159	0.392627	-3.14159	0.518722	-3.14159	0.580269	5.19626e-17

0.314159	0	0.310522	-3.14159	0.752447	0	0.571505	3.14159	0.102873	0	0.0140808	0	0.646065	0	0.26153	3.14159	0.635675	3.14159	0.331838	0	0.00167438	3.14159	0.49557	0	0.309817	0	0.000684644	3.14159	0.723827	3.14159	0.36674	3.14159	0.423348	0	0.38399	0	0.306803	0	0.0699456	0	0.75783	0	0.247715	-3.14159	0.349271	3.14159	0.418534	3.14159	0.592016	3.14159	0.539438	0
0.314159	3.14159	0.31029	0	0.752725	3.14159	0.571606	-1.20922e-19	0.101882	3.14159	0.00334816	3.18908e-16	0.642878	0	0.258891	-3.14159	0.629735	-3.14159	0.340371	3.0738e-18	0.0852282	6.304e-17	0.53373	0	0.306898	1.27631e-17	0.0201866	3.14159	0.76176	3.14159	0.200651	3.14159	0.310181	-3.14159	0.376923	3.14159	0.350704	3.14159	0.153286	3.14159	0.784364	3.14159	0.330678	-3.14159	0.360725	-3.14159	0.391535	-3.14159	0.519608	-3.14159	0.580721	5.31526e-17

0.320442	0	0.313067	-3.14159	0.753437	0	0.569062	3.14159	0.10139	0	0.0144794	0	0.647925	0	0.256567	3.14159	0.637812	3.14159	0.327946	0	0.00370934	3.14159	0.490913	0	0.31135	0	0.00382575	0	0.723098	3.14159	0.373069	3.14159	0.426525	0	0.386633	0	0.308666	0	0.0686354	0	0.754059	0	0.243438	-3.14159	0.346528	3.14159	0.417223	3.14159	0.595475	3.14159	0.540362	0
0.320442	3.14159	0.312829	0	0.753728	3.14159	0.569166	-1.25028e-19	0.100341	3.14159	0.00381236	2.93936e-16	0.64454	0	0.253873	-3.14159	0.631621	-3.14159	0.337025	3.24168e-18	0.0870971	6.44304e-17	0.530958	0	0.308111	1.34757e-17	0.0169677	3.14159	0.762987	3.14159	0.201779	3.14159	0.308856	-3.14159	0.378134	3.14159	0.352643	3.14159	0.152563	3.14159	0.783575	3.14159	0.330753	-3.14159	0.359896	-3.14159	0.390463	-3.14159	0.520501	-3.14159	0.581115	5.43105e-17

0.326726	0	0.315617	0	0.754408	3.14159	0.566612	0	0.0999205	3.14159	0.0148847	3.14159	0.649751	0	0.251589	3.14159	0.63991	3.14159	0.32405	0	0.00578099	3.14159	0.486232	0	0.312853	0	0.00835767	0	0.722308	3.14159	0.379346	3.14159	0.429673	0	0.389308	0	0.310605	0	0.0674624	0	0.750196	0	0.239101	-3.14159	0.343706	3.14159	0.415838	3.14159	0.598939	3.14159	0.541339	0
0.326726	3.14159	0.315375	0	0.754711	3.14159	0.566716	-1.29076e-19	0.0988125	3.14159	0.00428623	2.74001e-16	0.646164	0	0.248843	-3.14159	0.633468	-3.14159	0.333693	3.41382e-18	0.0889755	6.57844e-17	0.528188	0	0.309272	1.42149e-17	0.0137776	3.14159	0.764193	3.14159	0.202947	3.14159	0.307515	-3.14159	0.379326	3.14159	0.354571	3.14159	0.151776	3.14159	0.782809	3.14159	0.330853	-3.14159	0.359097	-3.14159	0.38941	-3.14159	0.5214	-3.14159	0.581453	5.54377e-17

0.333009	0	0.318173	0	0.755359	3.14159	0.564153	0	0.0984636	3.14159	0.015297	3.14159	0.651542	0	0.246595	3.14159	0.641969	3.14159	0.320153	0	0.00788909	3.14159	0.481526	0	0.314324	0	0.0129108	0	0.721457	3.14159	0.385572	3.14159	0.432791	0	0.392015	0	0.312622	0	0.0664319	0	0.746238	0	0.2347	-3.14159	0.340804	3.14159	0.414377	3.14159	0.602406	3.14159	0.542372	0
